PPP1R14A	0.67527844758296
CKMT2	0.675393271328511
AKNA	0.675508095074061
NDUFS3	0.675622918819612
SERINC1	0.675737742565163
SLC23A3	0.675852566310713
GABRP	0.675967390056264
VPS16	0.676082213801814
GP1BA	0.676197037547365
FLVCR2	0.676311861292915
TSEN2	0.676426685038466
MEOX1	0.676541508784017
CD53	0.676656332529567
SMARCC2	0.676771156275118
STXBP4	0.676885980020668
NRIP3	0.677000803766219
FGA	0.677115627511769
CBLB	0.67723045125732
SHF	0.677345275002871
CACNB3	0.677460098748421
CCDC37	0.677574922493972
DET1	0.677689746239522
HOOK2	0.677804569985073
ADSL	0.677919393730623
LYN	0.678034217476174
PEAR1	0.678149041221725
PSENEN	0.678263864967275
FKRP	0.678378688712826
PRKCD	0.678493512458376
STXBP2	0.678608336203927
GPR84	0.678723159949478
PCMTD2	0.678837983695028
SLC35E4	0.678952807440579
EFHB	0.679067631186129
PEMT	0.67918245493168
SLC6A3	0.67929727867723
PRKCH	0.679412102422781
GALNTL5	0.679526926168332
GPR144	0.679641749913882
C20orf144	0.679756573659433
WDR12	0.679871397404983
MR1	0.679986221150534
ZNF687	0.680101044896084
P2RY2	0.680215868641635
OSBPL3	0.680330692387186
UQCC	0.680445516132736
UXT	0.680560339878287
LEMD2	0.680675163623837
LIPJ	0.680789987369388
MRPL11	0.680904811114939
C17orf112	0.681019634860489
PPT1	0.68113445860604
TSSC1	0.68124928235159
DLGAP5	0.681364106097141
ELK3	0.681478929842692
ZAR1L	0.681593753588242
EXOC3L2	0.681708577333793
XPC	0.681823401079343
TXNL4A	0.681938224824894
CASP1	0.682053048570444
QRICH1	0.682167872315995
MAML1	0.682282696061546
RHBDD3	0.682397519807096
APCDD1	0.682512343552647
C20orf118	0.682627167298197
GLE1	0.682741991043748
SLC25A38	0.682856814789298
TP63	0.682971638534849
ATP1B2	0.6830864622804
EVX2	0.68320128602595
CNST	0.683316109771501
GIT2	0.683430933517051
GAS2	0.683545757262602
SLA2	0.683660581008152
KCNA10	0.683775404753703
SPTLC2	0.683890228499254
ALDH18A1	0.684005052244804
FUBP3	0.684119875990355
CA1	0.684234699735905
OR5M1	0.684349523481456
ATP2A3	0.684464347227006
CRTAM	0.684579170972557
THOC2	0.684693994718108
INIP	0.684808818463658
AP4B1	0.684923642209209
PLAG1	0.685038465954759
KLHL10	0.68515328970031
SEC13	0.68526811344586
TRMT44	0.685382937191411
ARL2BP	0.685497760936962
CCDC47	0.685612584682512
FMR1	0.685727408428063
C9orf47	0.685842232173614
HNRNPH3	0.685957055919164
LRRC16B	0.686071879664715
RELN	0.686186703410265
ANKFY1	0.686301527155816
SLC4A10	0.686416350901366
STX1A	0.686531174646917
STRN	0.686645998392468
KATNAL2	0.686760822138018
SEC22C	0.686875645883569
CSNK1G1	0.686990469629119
ZNF138	0.68710529337467
DDX43	0.68722011712022
UTP6	0.687334940865771
SPINK9	0.687449764611322
HMBS	0.687564588356872
EGF	0.687679412102423
C10orf11	0.687794235847973
PFKFB4	0.687909059593524
B3GNT3	0.688023883339075
SDC4	0.688138707084625
HDAC5	0.688253530830176
PSMA8	0.688368354575726
KIAA0494	0.688483178321277
PRMT1	0.688598002066827
FOXP1	0.688712825812378
CLCNKA	0.688827649557929
EHF	0.688942473303479
DTX1	0.68905729704903
INTS4	0.68917212079458
VCX2	0.689286944540131
TMEM119	0.689401768285681
IL36G	0.689516592031232
CASC4	0.689631415776783
ITPRIPL1	0.689746239522333
IGF2BP3	0.689861063267884
C9orf135	0.689975887013434
INPP5J	0.690090710758985
C7orf73	0.690205534504535
SIPA1	0.690320358250086
C2orf57	0.690435181995637
NOP2	0.690550005741187
PSMC4	0.690664829486738
CGA	0.690779653232289
STX17	0.690894476977839
SYTL2	0.69100930072339
NEFH	0.69112412446894
TMEM52	0.691238948214491
CLCN7	0.691353771960041
ADIPOQ	0.691468595705592
CACNA1I	0.691583419451143
STX10	0.691698243196693
KARS	0.691813066942244
LUC7L	0.691927890687794
ACTL6A	0.692042714433345
CRMP1	0.692157538178895
PLEKHS1	0.692272361924446
SYAP1	0.692387185669997
E2F1	0.692502009415547
TCF3	0.692616833161098
WDR17	0.692731656906648
TNFSF12-TNFSF13	0.692846480652199
COL20A1	0.692961304397749
ZNF614	0.6930761281433
BPIFA1	0.693190951888851
KLHDC3	0.693305775634401
MASP1	0.693420599379952
TMPRSS5	0.693535423125502
ABCC2	0.693650246871053
STK4	0.693765070616603
CDH13	0.693879894362154
COL23A1	0.693994718107705
TRIM14	0.694109541853255
RHOBTB3	0.694224365598806
YY2	0.694339189344356
EGFLAM	0.694454013089907
POLR3K	0.694568836835457
PYCARD	0.694683660581008
PRSS50	0.694798484326559
ALOX5AP	0.694913308072109
FAM13B	0.69502813181766
CARD17	0.69514295556321
ANKRD55	0.695257779308761
RPUSD2	0.695372603054312
ZFYVE16	0.695487426799862
PAPOLA	0.695602250545413
OR51E2	0.695717074290963
PARVG	0.695831898036514
IRX5	0.695946721782065
CRYZ	0.696061545527615
RBM44	0.696176369273166
TDRD1	0.696291193018716
ADSSL1	0.696406016764267
SCN3A	0.696520840509817
CES5A	0.696635664255368
DNMT1	0.696750488000919
NFKB2	0.696865311746469
SSFA2	0.69698013549202
POC5	0.69709495923757
ZMYM1	0.697209782983121
SHROOM4	0.697324606728671
ZNF668	0.697439430474222
DHRS9	0.697554254219773
GK5	0.697669077965323
PSTPIP1	0.697783901710874
CHFR	0.697898725456424
APOL6	0.698013549201975
TMEM185B	0.698128372947526
WFDC3	0.698243196693076
PCDHB8	0.698358020438627
NFRKB	0.698472844184177
FAM189B	0.698587667929728
OSTBETA	0.698702491675278
OR51B5	0.698817315420829
FAM217B	0.69893213916638
GPR160	0.69904696291193
TTLL10	0.699161786657481
PASK	0.699276610403031
RFXANK	0.699391434148582
NPFFR2	0.699506257894132
PKP4	0.699621081639683
SIRPG	0.699735905385234
DOK5	0.699850729130784
TSPAN8	0.699965552876335
TNPO1	0.700080376621885
TMEM150A	0.700195200367436
FAM195B	0.700310024112986
TK2	0.700424847858537
DACH1	0.700539671604088
RPN2	0.700654495349638
SLAMF8	0.700769319095189
OR4D2	0.70088414284074
CCDC97	0.70099896658629
CLEC9A	0.701113790331841
C20orf195	0.701228614077391
ZNF790	0.701343437822942
LBH	0.701458261568492
PYROXD1	0.701573085314043
SLC6A6	0.701687909059594
FAM211A	0.701802732805144
FANCL	0.701917556550695
KIAA1755	0.702032380296245
GLIPR1L2	0.702147204041796
TNRC18	0.702262027787346
FBXO42	0.702376851532897
FAM3D	0.702491675278448
CEP170	0.702606499023998
CDCA7L	0.702721322769549
VSX2	0.702836146515099
ACADM	0.70295097026065
STAP2	0.7030657940062
ABCC10	0.703180617751751
CASKIN2	0.703295441497302
TH	0.703410265242852
HLA-DRA	0.703525088988403
FUT6	0.703639912733953
ZNF419	0.703754736479504
PNO1	0.703869560225054
FAM104A	0.703984383970605
U2AF1L4	0.704099207716156
CSNK1G3	0.704214031461706
EGLN3	0.704328855207257
PHYHD1	0.704443678952807
RFWD3	0.704558502698358
ATP13A2	0.704673326443909
FAM83A	0.704788150189459
MASTL	0.70490297393501
ZNF493	0.70501779768056
RHOB	0.705132621426111
CDC42BPG	0.705247445171661
CPO	0.705362268917212
MORC4	0.705477092662763
MAPKBP1	0.705591916408313
PLA2G2A	0.705706740153864
CDH20	0.705821563899414
PODN	0.705936387644965
ZNF263	0.706051211390516
TSNAX	0.706166035136066
RIT1	0.706280858881617
LIN54	0.706395682627167
PEA15	0.706510506372718
APOD	0.706625330118268
IL18R1	0.706740153863819
ATG10	0.70685497760937
DES	0.70696980135492
CPT1A	0.707084625100471
IQCE	0.707199448846021
MADD	0.707314272591572
ACVR2B	0.707429096337123
CEACAM16	0.707543920082673
SCN7A	0.707658743828224
TRHDE	0.707773567573774
FOLH1	0.707888391319325
MPP6	0.708003215064875
CLEC2B	0.708118038810426
TTN	0.708232862555977
ZMIZ2	0.708347686301527
PYGL	0.708462510047078
HDAC9	0.708577333792628
GRIN2A	0.708692157538179
B4GALNT4	0.708806981283729
PRSS1	0.70892180502928
PEX10	0.709036628774831
OR1L1	0.709151452520381
LY75	0.709266276265932
C9orf40	0.709381100011482
SLC19A1	0.709495923757033
PRTFDC1	0.709610747502583
C9orf89	0.709725571248134
APEX2	0.709840394993685
GCG	0.709955218739235
GUCA2B	0.710070042484786
MAP4K1	0.710184866230336
IL26	0.710299689975887
GJA1	0.710414513721437
FAM209A	0.710529337466988
TMEM209	0.710644161212539
KLHL24	0.710758984958089
SFI1	0.71087380870364
MRPL15	0.710988632449191
CD22	0.711103456194741
MXD1	0.711218279940292
SPAG6	0.711333103685842
ERG	0.711447927431393
BTBD6	0.711562751176943
MYH9	0.711677574922494
C3orf36	0.711792398668045
TUB	0.711907222413595
AKAP1	0.712022046159146
RCAN3	0.712136869904696
KAZN	0.712251693650247
IGSF10	0.712366517395797
CIDEB	0.712481341141348
DNM3	0.712596164886899
IDH1	0.712710988632449
PBLD	0.712825812378
INVS	0.71294063612355
AK2	0.713055459869101
PCK1	0.713170283614651
RPP21	0.713285107360202
RCOR2	0.713399931105753
CARD14	0.713514754851303
ZNF321P	0.713629578596854
ACVR1	0.713744402342404
AMPD3	0.713859226087955
UBE2I	0.713974049833506
STAM	0.714088873579056
ZYG11B	0.714203697324607
KRTAP27-1	0.714318521070157
PPP1R12B	0.714433344815708
EPS15L1	0.714548168561258
SNAPC3	0.714662992306809
ERCC4	0.71477781605236
AGTPBP1	0.71489263979791
ZCCHC24	0.715007463543461
OSBPL9	0.715122287289011
BTN3A2	0.715237111034562
SLC2A14	0.715351934780112
C22orf24	0.715466758525663
SYNRG	0.715581582271214
SLC50A1	0.715696406016764
GHDC	0.715811229762315
FRMD1	0.715926053507865
GJA3	0.716040877253416
ZCCHC9	0.716155700998967
TBX6	0.716270524744517
HNF1B	0.716385348490068
HNRNPL	0.716500172235618
UNC119B	0.716614995981169
POLDIP3	0.71672981972672
ZMAT4	0.71684464347227
METTL7A	0.716959467217821
NCOA4	0.717074290963371
FBXO18	0.717189114708922
ZMAT5	0.717303938454472
PUM1	0.717418762200023
RNF217	0.717533585945574
ATP6V1E1	0.717648409691124
GPR64	0.717763233436675
ITGA6	0.717878057182225
MOGS	0.717992880927776
ZBTB49	0.718107704673326
FOXA2	0.718222528418877
MCTS1	0.718337352164428
NOTUM	0.718452175909978
PIK3R5	0.718566999655529
PDE6G	0.718681823401079
RAB28	0.71879664714663
ENDOU	0.71891147089218
CLRN1	0.719026294637731
MAF	0.719141118383282
LSAMP	0.719255942128832
A2ML1	0.719370765874383
NECAB3	0.719485589619933
NDUFA9	0.719600413365484
GAPT	0.719715237111034
SERTM1	0.719830060856585
CLDN17	0.719944884602136
FERD3L	0.720059708347686
SGCA	0.720174532093237
PPP1R32	0.720289355838788
ASCL4	0.720404179584338
ZBTB47	0.720519003329888
TMCO7	0.720633827075439
AXIN1	0.72074865082099
NR2F2	0.72086347456654
TWIST1	0.720978298312091
TMEM211	0.721093122057642
SPRR3	0.721207945803192
HCAR1	0.721322769548743
MPP7	0.721437593294293
ENDOV	0.721552417039844
ACOT9	0.721667240785394
C12orf65	0.721782064530945
PDE7A	0.721896888276496
ZNF607	0.722011712022046
PANK1	0.722126535767597
NOL4	0.722241359513147
CD3D	0.722356183258698
HNRNPA3	0.722471007004248
MPEG1	0.722585830749799
BUD13	0.72270065449535
ITPR1	0.7228154782409
ST3GAL6	0.722930301986451
DYX1C1	0.723045125732001
TMEM150B	0.723159949477552
NDUFB6	0.723274773223102
KIAA1033	0.723389596968653
TMUB1	0.723504420714204
XRCC4	0.723619244459754
EMID1	0.723734068205305
C11orf42	0.723848891950855
ZNF853	0.723963715696406
ADAM8	0.724078539441957
RHBDD1	0.724193363187507
MTCP1NB	0.724308186933058
ZNF682	0.724423010678608
CRHR1	0.724537834424159
MAF1	0.724652658169709
EXOC8	0.72476748191526
SCYL1	0.724882305660811
PLEKHA4	0.724997129406361
ACOX2	0.725111953151912
BRDT	0.725226776897462
ADSS	0.725341600643013
IL17RE	0.725456424388564
DNAJC21	0.725571248134114
LAT	0.725686071879665
UNC119	0.725800895625215
G2E3	0.725915719370766
ZNF775	0.726030543116317
MTX2	0.726145366861867
RTKN	0.726260190607418
MCPH1	0.726375014352968
PPFIA1	0.726489838098519
NEUROD4	0.726604661844069
PLCB1	0.72671948558962
SIGLEC7	0.726834309335171
DHX35	0.726949133080721
SGCE	0.727063956826272
UBE2NL	0.727178780571822
HIST1H2BC	0.727293604317373
TEX22	0.727408428062923
WDFY1	0.727523251808474
CST7	0.727638075554025
RNF111	0.727752899299575
ST6GALNAC6	0.727867723045126
ITGAM	0.727982546790676
KCNA5	0.728097370536227
IPO13	0.728212194281777
GNL2	0.728327018027328
CHUK	0.728441841772879
ATG3	0.728556665518429
RASGRP1	0.72867148926398
ARL14	0.72878631300953
PHF20L1	0.728901136755081
CX3CL1	0.729015960500631
FLII	0.729130784246182
DUS4L	0.729245607991733
C2orf72	0.729360431737283
RUNX1T1	0.729475255482834
WDR77	0.729590079228384
MRPL9	0.729704902973935
MYOM1	0.729819726719485
RPL23	0.729934550465036
ZNF395	0.730049374210587
ING4	0.730164197956137
FAM114A2	0.730279021701688
RPLP2	0.730393845447239
TRIM27	0.730508669192789
SH3GL1	0.73062349293834
SLC44A5	0.73073831668389
NOXO1	0.730853140429441
CTRC	0.730967964174991
ZDHHC8	0.731082787920542
STC2	0.731197611666093
TROVE2	0.731312435411643
DBH	0.731427259157194
OR14J1	0.731542082902744
FANCD2	0.731656906648295
PFKFB3	0.731771730393845
ABHD2	0.731886554139396
C11orf84	0.732001377884947
NOA1	0.732116201630497
FAM50A	0.732231025376048
SH3BP1	0.732345849121598
TECRL	0.732460672867149
OPALIN	0.732575496612699
HDHD3	0.73269032035825
DEFB124	0.732805144103801
ZADH2	0.732919967849351
COL14A1	0.733034791594902
PSMA5	0.733149615340452
NCSTN	0.733264439086003
HMGCL	0.733379262831554
TMCO3	0.733494086577104
TNS4	0.733608910322655
TXNRD2	0.733723734068205
DERL1	0.733838557813756
JMJD7	0.733953381559306
PSKH1	0.734068205304857
RCN1	0.734183029050408
ZNF615	0.734297852795958
GNB5	0.734412676541509
UBE2D2	0.734527500287059
CD300LD	0.73464232403261
CTBP1	0.73475714777816
KIF21A	0.734871971523711
CD47	0.734986795269262
SRP72	0.735101619014812
HNF4A	0.735216442760363
IKBKG	0.735331266505913
ALK	0.735446090251464
ISLR2	0.735560913997015
USP8	0.735675737742565
DNAJB2	0.735790561488116
DNAJC15	0.735905385233666
ODF2	0.736020208979217
SLC2A4	0.736135032724768
MVP	0.736249856470318
UBC	0.736364680215869
TBX18	0.736479503961419
BNIP3L	0.73659432770697
CACNA1F	0.73670915145252
STAT1	0.736823975198071
HIST1H2AH	0.736938798943622
PHTF1	0.737053622689172
GSDMC	0.737168446434723
SLC38A6	0.737283270180273
GPRC6A	0.737398093925824
TMEM233	0.737512917671374
RASGEF1C	0.737627741416925
EDN3	0.737742565162476
C11orf40	0.737857388908026
RCAN1	0.737972212653577
CAMKV	0.738087036399127
TP53	0.738201860144678
PLXNA4	0.738316683890228
HLA-DRB1	0.738431507635779
HCFC1R1	0.73854633138133
NCF4	0.73866115512688
LRCH1	0.738775978872431
ZSCAN16	0.738890802617981
FGB	0.739005626363532
ELMO1	0.739120450109082
EML3	0.739235273854633
C18orf42	0.739350097600184
IGLL5	0.739464921345734
NIPAL4	0.739579745091285
ANAPC7	0.739694568836835
CD93	0.739809392582386
FES	0.739924216327937
FAM129B	0.740039040073487
SLC39A11	0.740153863819038
UCP1	0.740268687564588
SEC24C	0.740383511310139
NTSR2	0.74049833505569
CNIH	0.74061315880124
CD300E	0.740727982546791
RGP1	0.740842806292341
NAP1L3	0.740957630037892
UBE2L3	0.741072453783442
OR52B2	0.741187277528993
GDF10	0.741302101274544
MLX	0.741416925020094
SLC25A11	0.741531748765645
MRPS15	0.741646572511195
HAPLN2	0.741761396256746
DYSF	0.741876220002296
THEM6	0.741991043747847
ZRSR2	0.742105867493398
KRTAP19-7	0.742220691238948
ATXN3L	0.742335514984499
CAPRIN1	0.742450338730049
SAP30L	0.7425651624756
PRSS21	0.742679986221151
GRIN1	0.742794809966701
SCRT1	0.742909633712252
TPP2	0.743024457457802
RASSF4	0.743139281203353
C3orf45	0.743254104948903
SNCB	0.743368928694454
ASS1	0.743483752440005
ACTL8	0.743598576185555
GAS8	0.743713399931106
JKAMP	0.743828223676656
FMO5	0.743943047422207
MSI1	0.744057871167757
NUDT7	0.744172694913308
CMIP	0.744287518658859
CD320	0.744402342404409
PIP5K1A	0.74451716614996
CR1L	0.74463198989551
COL11A1	0.744746813641061
PEX3	0.744861637386611
IMMT	0.744976461132162
C1QTNF7	0.745091284877713
PRB4	0.745206108623263
IFNK	0.745320932368814
PLAGL2	0.745435756114365
C7orf29	0.745550579859915
ANO6	0.745665403605466
TCEB3	0.745780227351016
GSS	0.745895051096567
ARF6	0.746009874842117
MOS	0.746124698587668
FAS	0.746239522333219
DBNL	0.746354346078769
NKX2-5	0.74646916982432
HBEGF	0.74658399356987
ZBTB44	0.746698817315421
OR7D4	0.746813641060971
MTCH2	0.746928464806522
WDR83	0.747043288552073
ABI1	0.747158112297623
DAPL1	0.747272936043174
ADCK2	0.747387759788724
DYNC2H1	0.747502583534275
FBXL6	0.747617407279825
RNF215	0.747732231025376
FBXO16	0.747847054770927
CGRRF1	0.747961878516477
KTN1	0.748076702262028
C17orf59	0.748191526007578
TSSC4	0.748306349753129
COX11	0.748421173498679
DCTN1	0.74853599724423
NRXN2	0.748650820989781
H6PD	0.748765644735331
KIAA0182	0.748880468480882
SYK	0.748995292226432
SCAF11	0.749110115971983
LIMK2	0.749224939717533
FPGT	0.749339763463084
GPC4	0.749454587208635
PIP5KL1	0.749569410954185
ST6GAL2	0.749684234699736
ARHGAP8	0.749799058445286
RNF121	0.749913882190837
IFI35	0.750028705936388
MT3	0.750143529681938
FAM64A	0.750258353427489
EIF2AK2	0.750373177173039
DSEL	0.75048800091859
FASLG	0.750602824664141
RBBP8	0.750717648409691
ARHGAP22	0.750832472155242
OR52N5	0.750947295900792
PRAMEF12	0.751062119646343
LSM14A	0.751176943391893
MYCT1	0.751291767137444
PLAUR	0.751406590882995
ITCH	0.751521414628545
CHMP1A	0.751636238374096
FOXS1	0.751751062119646
WNT6	0.751865885865197
SPG21	0.751980709610748
RNF141	0.752095533356298
POLR2B	0.752210357101849
SEC11C	0.752325180847399
TCEB3C	0.75244000459295
CHMP3	0.7525548283385
BACH1	0.752669652084051
LHX9	0.752784475829602
SLAMF1	0.752899299575152
CD200R1L	0.753014123320703
HSPA12B	0.753128947066253
TPPP3	0.753243770811804
SF3A3	0.753358594557354
SRR	0.753473418302905
NPEPL1	0.753588242048456
NUP62	0.753703065794006
FN1	0.753817889539557
SLC34A3	0.753932713285107
CDKL5	0.754047537030658
KLRG1	0.754162360776208
BCAT2	0.754277184521759
RAD51D	0.75439200826731
ZNF266	0.75450683201286
SPATA17	0.754621655758411
CD40	0.754736479503961
TAF4	0.754851303249512
CENPQ	0.754966126995062
SIGLEC1	0.755080950740613
KLHL15	0.755195774486164
OGDH	0.755310598231714
PTPRA	0.755425421977265
DOM3Z	0.755540245722816
TEPP	0.755655069468366
BTBD9	0.755769893213917
VPS8	0.755884716959467
SCGB2B2	0.755999540705018
PIK3IP1	0.756114364450568
FASTK	0.756229188196119
ME1	0.75634401194167
SLCO4C1	0.75645883568722
SLC35C2	0.756573659432771
GP6	0.756688483178321
TTLL11	0.756803306923872
PAOX	0.756918130669422
ATXN10	0.757032954414973
UTRN	0.757147778160524
IRAK1	0.757262601906074
SPEM1	0.757377425651625
ZNF446	0.757492249397175
ABCD2	0.757607073142726
NPTN	0.757721896888276
MAPK4	0.757836720633827
MYOM3	0.757951544379378
PARPBP	0.758066368124928
ADAP2	0.758181191870479
MGAT4B	0.758296015616029
PNPLA6	0.75841083936158
HLA-DQA1	0.75852566310713
IQCJ	0.758640486852681
ZFP82	0.758755310598232
CARD18	0.758870134343782
PLD5	0.758984958089333
SEMA3F	0.759099781834883
CYP21A2	0.759214605580434
PRODH	0.759329429325985
BCAR1	0.759444253071535
PITX2	0.759559076817086
HDDC2	0.759673900562636
CSNK1A1	0.759788724308187
ANGPT2	0.759903548053737
ZFP3	0.760018371799288
CCL1	0.760133195544839
RSG1	0.760248019290389
CCDC58	0.76036284303594
CELF1	0.76047766678149
ANKDD1A	0.760592490527041
FABP6	0.760707314272592
PIH1D2	0.760822138018142
CDKN1B	0.760936961763693
LRRC8A	0.761051785509243
SH3KBP1	0.761166609254794
ZNF658	0.761281433000344
SLC7A10	0.761396256745895
CD19	0.761511080491446
CDON	0.761625904236996
ATXN2L	0.761740727982547
CYP2C8	0.761855551728097
MXRA8	0.761970375473648
RLTPR	0.762085199219199
FKBP14	0.762200022964749
C12orf60	0.7623148467103
HHIPL1	0.76242967045585
PTP4A3	0.762544494201401
C9orf169	0.762659317946951
KLHL35	0.762774141692502
GLT8D2	0.762888965438053
KRTAP5-8	0.763003789183603
PGM3	0.763118612929154
NELL2	0.763233436674704
GINS4	0.763348260420255
N6AMT1	0.763463084165805
SLC17A7	0.763577907911356
ALDOA	0.763692731656907
MAPK3	0.763807555402457
CFD	0.763922379148008
C4orf40	0.764037202893558
ZBED4	0.764152026639109
SLC12A4	0.764266850384659
ABHD14B	0.76438167413021
PAX6	0.764496497875761
VSIG10L	0.764611321621311
MMRN1	0.764726145366862
DHRS11	0.764840969112413
CNTN5	0.764955792857963
AS3MT	0.765070616603513
BET1L	0.765185440349064
C2orf73	0.765300264094615
SCNN1G	0.765415087840165
PURG	0.765529911585716
DTWD1	0.765644735331267
KLHDC7B	0.765759559076817
SH2B3	0.765874382822368
MAPRE1	0.765989206567918
TRH	0.766104030313469
RORA	0.766218854059019
RRM2B	0.76633367780457
HELLS	0.766448501550121
CEP41	0.766563325295671
SLTM	0.766678149041222
GAB3	0.766792972786772
PABPN1L	0.766907796532323
ITM2C	0.767022620277873
NIT1	0.767137444023424
MTCH1	0.767252267768975
C4BPA	0.767367091514525
SH3YL1	0.767481915260076
KPNA1	0.767596739005626
TEX10	0.767711562751177
HPS1	0.767826386496727
SPINT4	0.767941210242278
C9orf64	0.768056033987829
DIP2B	0.768170857733379
ELF5	0.76828568147893
PMS1	0.76840050522448
RBCK1	0.768515328970031
ELF1	0.768630152715582
ZDHHC14	0.768744976461132
HIST1H4L	0.768859800206683
MNX1	0.768974623952233
SSPN	0.769089447697784
ZWILCH	0.769204271443334
CCDC160	0.769319095188885
KIT	0.769433918934436
OR2B3	0.769548742679986
NPPB	0.769663566425537
TP53AIP1	0.769778390171087
SUSD4	0.769893213916638
MYO1A	0.770008037662189
RPL31	0.770122861407739
USP3	0.77023768515329
PANX3	0.77035250889884
TOX3	0.770467332644391
TMEM167A	0.770582156389941
ACOT11	0.770696980135492
PTPN18	0.770811803881043
WWTR1	0.770926627626593
FAM198B	0.771041451372144
RNF145	0.771156275117694
DBC1	0.771271098863245
TMEM128	0.771385922608796
SLC15A1	0.771500746354346
RHOXF2B	0.771615570099897
VEGFB	0.771730393845447
POU2F1	0.771845217590998
PLA2G15	0.771960041336548
LNP1	0.772074865082099
NCEH1	0.77218968882765
ACYP2	0.7723045125732
SPTLC3	0.772419336318751
TRPT1	0.772534160064301
